jacky taîmoakangagûá umẽ xemoîatimunge'yma,[MAIN_VERB]jacky[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]moakangagûá[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]xe[OBJECT:1ps]moîatimung[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"I don't want to touch the jacky, but I hope it doesn't swing."
jacky taîmoakangagûá umẽ xemoîatimunge'yma,[MAIN_VERB]jacky[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]moakangagûá[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]xe[OBJECT:1ps]moîatimung[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"I hope the jacky doesn't swing, even though I don't want to hurt it."
jacky taîmoakangagûá umẽ xemoîatimunge'yma,[MAIN_VERB]jacky[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]moakangagûá[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]xe[OBJECT:1ps]moîatimung[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"I hope the jacky doesn't swing, even though I don't want to put a head on it. "
jacky taîmoakangagûá umẽ xemoîatimunge'yma,[MAIN_VERB]jacky[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]moakangagûá[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]xe[OBJECT:1ps]moîatimung[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],I hope you don't damage your tools while trying to avenge Billie.
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],I hope you don't ruin your tools in your attempt to get revenge on Billie.
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],I hope you don't dull your tools by trying to defend Billie.
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],I hope you don't damage your tools by trying to speak up for Billie.
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],I hope you don't dull your tools by trying to get revenge on Billie. 
endé tereorlomonheãîãî umẽ teresepyk billie,[MAIN_VERB]endé[SUBJECT:2ps] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]orlo[OBJECT:DIRECT]monheãîãî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]s[PLURIFORM_PREFIX:S]epyk[ROOT] billie[OBJECT:DIRECT][SUB_VERB],
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I call upon Barb to bring you to the surface.
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I call upon Barb so you can surface.
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I call upon Barb so that you will come up.
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I summon Barb so that you may emerge.
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I summon Barb to bring you up. 
xe barbrekyî peẽ a'e tapeîmopysakang umẽ,[MAIN_VERB]xe[SUBJECT:1ps] barb[OBJECT:DIRECT]r[PLURIFORM_PREFIX:R]ekyî[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]peẽ[SUBJECT:2pp] a'e[OBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]mopysakang[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],You guys shouldn't get Ana pregnant.
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],You guys better not get Ana pregnant.
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],You guys are not supposed to get Ana pregnant.
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],Don't you guys get Ana pregnant.
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],"Don't get Ana pregnant, you guys. "
peẽ tapeîopeîu peẽ ana na peîmomburu'aî,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]peîu[ROOT][MAIN_VERB] peẽ[SUBJECT:2pp] ana[OBJECT:DIRECT] na[NEGATION_PARTICLE:NA] pe[SUBJECT_PREFIX:2pp]î[OBJECT_MARKER:3p:DEFAULT]momburu'a[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING],
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],He didn't sign the treaties in order to meet me.
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],He refused to sign the treaties to meet me.
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],He wouldn't sign the treaties so he could meet me.
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],He wouldn't sign the treaties in order to meet me.
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],He declined to sign the treaties to meet me. 
a'e n'oîmoteni francies ixé tarosub a'e,[MAIN_VERB]a'e[SUBJECT:3p] n'[NEGATION_PREFIX]o[SUBJECT_PREFIX:3p]î[OBJECT_MARKER:3p:DEFAULT]moten[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING] francies[OBJECT:DIRECT][MAIN_VERB] [SUB_VERB]ixé[SUBJECT:1ps] t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]rosub[ROOT] a'e[OBJECT:3p][SUB_VERB],
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We do not want to be enslaved by Macy.
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We hope not to be enslaved by Macy.
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We are not enslaved by Macy.
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We hope to not be enslaved by Macy.
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We would not be enslaved by Macy.
macymomiaûsupa îandé tîaîemoapĩî umẽ,[SUB_VERB]macy[OBJECT:DIRECT]momiaûsu[ROOT]pa[GERUND_SUFFIX:CLASS_1:B][SUB_VERB] [MAIN_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moapĩî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],We don't want to bring Sheri up with us.
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],We don't wish to bring Sheri up with us.
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],We hope that Sheri doesn't come up with us.
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],We hope that Sheri won't come up with us.
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],We would not want to bring Sheri up with us. 
oré torosheriîaî xererobur umẽ îepé,[MAIN_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]sheri[OBJECT:DIRECT]îaî[ROOT][MAIN_VERB] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]erobur[ROOT] umẽ[NEGATION_PARTICLE:UME] îepé[SUBJECT:2ps:OBJECT_1P],
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],Don't make them fight us.
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],Don't make them fight with us.
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],Don't involve them in a fight with us.
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],Don't get them involved in a fight with us.
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],Don't make them fight against us. 
eîmomaran umẽ orénhubane'yma,[MAIN_VERB]e[IMPERATIVE_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]momaran[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]nhuban[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We should not make it known.
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We must not reveal it.
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],Let us not disclose it.
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We cannot let it be known.
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We are not to tell. 
tîandékuabukar umẽ,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]kuabukar[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],
a'e tereîpy'arĩ lashawn torére'ym umẽ,[SUB_VERB]a'e[OBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]py'arĩ[ROOT][SUB_VERB] [MAIN_VERB]lashawn[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]r[PLURIFORM_PREFIX:R]e'ym[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope you know A'e well.
a'e tereîpy'arĩ lashawn torére'ym umẽ,[SUB_VERB]a'e[OBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]py'arĩ[ROOT][SUB_VERB] [MAIN_VERB]lashawn[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]r[PLURIFORM_PREFIX:R]e'ym[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope that you understand A'e.
a'e tereîpy'arĩ lashawn torére'ym umẽ,[SUB_VERB]a'e[OBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]py'arĩ[ROOT][SUB_VERB] [MAIN_VERB]lashawn[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]r[PLURIFORM_PREFIX:R]e'ym[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I wish that you knew A'e well.
a'e tereîpy'arĩ lashawn torére'ym umẽ,[SUB_VERB]a'e[OBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]py'arĩ[ROOT][SUB_VERB] [MAIN_VERB]lashawn[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]r[PLURIFORM_PREFIX:R]e'ym[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I wish you would come to know A'e.
a'e tereîpy'arĩ lashawn torére'ym umẽ,[SUB_VERB]a'e[OBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]î[OBJECT_MARKER:3p:DEFAULT]py'arĩ[ROOT][SUB_VERB] [MAIN_VERB]lashawn[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]r[PLURIFORM_PREFIX:R]e'ym[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],May you come to know A'e completely. 
